** CONVERTED FROM ../../data/tracking/ASC/SingleDot_LR_stepramp/ASC_all_11_20_14_163451.edf using edfapi 3.1 MacOS X Jul 13 2010 on Thu Nov 20 16:39:58 2014
** DATE: Fri Nov 21 08:09:21 2014
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.51 Mar 13 2010
** CAMERA: EyeLink CL Version 1.4 Sensor=BI7
** SERIAL NUMBER: CL1-AAF06
** CAMERA_CONFIG: AAF06140.SCD
**

MSG	1357678 RECCFG CR 1000 1 1 LR
MSG	1357678 ELCLCFG BTABLER
MSG	1357678 GAZE_COORDS 0.00 0.00 1600.00 1200.00
MSG	1357678 THRESHOLDS L 100 238  R 136 243
MSG	1357678 ELCL_PROC CENTROID (3)
MSG	1357678 ELCL_PCR_PARAM 5 3.0
MSG	1357679 !MODE RECORD CR 1000 1 1 LR
START	1357680 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	HREF	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
SAMPLES	HREF	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
INPUT	1357680	255
1357680	   50.0	 -152.0	10797.0	  -27.0	    3.0	10362.0	.....
1357681	   48.0	 -151.0	10792.0	  -44.0	   11.0	10362.0	.....
1357682	   48.0	 -151.0	10792.0	  -44.0	   11.0	10364.0	.....
1357683	   43.0	 -162.0	10793.0	  -42.0	   12.0	10364.0	.....
1357684	   57.0	 -167.0	10795.0	  -37.0	   25.0	10365.0	.....
1357685	   61.0	 -160.0	10795.0	  -26.0	   22.0	10365.0	.....
SFIX L   1357686
SFIX R   1357686
1357686	   65.0	 -151.0	10795.0	  -25.0	   16.0	10365.0	.....
1357687	   67.0	 -142.0	10797.0	  -26.0	   18.0	10365.0	.....
1357688	   64.0	 -141.0	10799.0	  -28.0	   18.0	10371.0	.....
1357689	   62.0	 -145.0	10799.0	  -38.0	    6.0	10371.0	.....
1357690	   68.0	 -156.0	10799.0	  -38.0	    6.0	10376.0	.....
1357691	   68.0	 -156.0	10785.0	  -38.0	    6.0	10376.0	.....
1357692	   71.0	 -149.0	10785.0	  -39.0	    7.0	10377.0	.....
1357693	   73.0	 -150.0	10790.0	  -39.0	    7.0	10378.0	.....
1357694	   73.0	 -149.0	10795.0	  -21.0	    2.0	10383.0	.....
1357695	   73.0	 -149.0	10798.0	  -21.0	    2.0	10383.0	.....
1357696	   63.0	 -143.0	10801.0	  -29.0	    4.0	10381.0	.....
1357697	   61.0	 -142.0	10802.0	  -35.0	    6.0	10379.0	.....
1357698	   60.0	 -143.0	10806.0	  -35.0	    7.0	10375.0	.....
1357699	   88.0	 -155.0	10806.0	  -39.0	    8.0	10384.0	.....
1357700	   94.0	 -163.0	10806.0	  -39.0	    8.0	10384.0	.....
1357701	   94.0	 -163.0	10806.0	  -39.0	   11.0	10379.0	.....
1357702	   78.0	 -149.0	10805.0	  -39.0	   11.0	10373.0	.....
1357703	   78.0	 -149.0	10805.0	  -41.0	    9.0	10370.0	.....
1357704	   68.0	 -165.0	10805.0	  -42.0	   10.0	10369.0	.....
1357705	   71.0	 -159.0	10814.0	  -41.0	   11.0	10369.0	.....
1357706	   80.0	 -156.0	10814.0	  -26.0	    8.0	10371.0	.....
1357707	   81.0	 -154.0	10818.0	  -26.0	    7.0	10372.0	.....
1357708	   75.0	 -152.0	10818.0	  -42.0	   11.0	10373.0	.....
1357709	   71.0	 -141.0	10802.0	  -42.0	   11.0	10376.0	.....
1357710	   63.0	 -133.0	10808.0	  -35.0	    9.0	10382.0	.....
1357711	   64.0	 -134.0	10808.0	  -40.0	   10.0	10382.0	.....
1357712	   52.0	 -160.0	10794.0	  -40.0	    9.0	10377.0	.....
1357713	   33.0	 -157.0	10794.0	  -39.0	    9.0	10377.0	.....
1357714	   34.0	 -157.0	10801.0	  -38.0	   11.0	10377.0	.....
1357715	   39.0	 -151.0	10801.0	  -38.0	   12.0	10379.0	.....
1357716	   63.0	 -136.0	10804.0	  -40.0	   13.0	10379.0	.....
1357717	   60.0	 -140.0	10807.0	  -43.0	    8.0	10380.0	.....
1357718	   59.0	 -143.0	10800.0	  -39.0	    1.0	10380.0	.....
1357719	   58.0	 -146.0	10800.0	  -39.0	    1.0	10380.0	.....
1357720	   50.0	 -146.0	10798.0	  -36.0	   14.0	10380.0	.....
1357721	   49.0	 -144.0	10798.0	  -27.0	   12.0	10380.0	.....
1357722	   49.0	 -144.0	10804.0	  -27.0	   10.0	10383.0	.....
1357723	   54.0	 -160.0	10810.0	  -39.0	   14.0	10383.0	.....
1357724	   54.0	 -160.0	10802.0	  -39.0	   14.0	10367.0	.....
1357725	   59.0	 -150.0	10802.0	  -32.0	    9.0	10368.0	.....
1357726	   73.0	 -148.0	10797.0	  -26.0	    8.0	10368.0	.....
1357727	   73.0	 -148.0	10797.0	  -27.0	    6.0	10371.0	.....
1357728	   57.0	 -142.0	10802.0	  -34.0	    8.0	10369.0	.....
1357729	   57.0	 -142.0	10801.0	  -37.0	   14.0	10368.0	.....
1357730	   57.0	 -142.0	10801.0	  -35.0	   21.0	10366.0	.....
1357731	   67.0	 -158.0	10800.0	  -30.0	   20.0	10366.0	.....
1357732	   61.0	 -155.0	10800.0	  -26.0	   19.0	10382.0	.....
1357733	   64.0	 -156.0	10809.0	  -20.0	   17.0	10382.0	.....
1357734	   64.0	 -156.0	10809.0	  -26.0	   -5.0	10381.0	.....
1357735	   62.0	 -141.0	10809.0	  -42.0	   -1.0	10381.0	.....
1357736	   64.0	 -142.0	10808.0	  -40.0	    8.0	10381.0	.....
1357737	   58.0	 -154.0	10807.0	  -40.0	    8.0	10382.0	.....
1357738	   58.0	 -154.0	10807.0	  -45.0	   -9.0	10384.0	.....
1357739	   56.0	 -151.0	10793.0	  -45.0	   -9.0	10384.0	.....
1357740	   57.0	 -140.0	10793.0	  -40.0	   12.0	10374.0	.....
1357741	   57.0	 -140.0	10819.0	  -23.0	    8.0	10374.0	.....
1357742	   81.0	 -153.0	10819.0	  -22.0	    8.0	10387.0	.....
1357743	   81.0	 -153.0	10825.0	  -49.0	   15.0	10387.0	.....
1357744	   77.0	 -151.0	10825.0	  -51.0	    6.0	10387.0	.....
1357745	   76.0	 -153.0	10825.0	  -45.0	    5.0	10379.0	.....
1357746	   77.0	 -154.0	10825.0	  -40.0	    4.0	10379.0	.....
1357747	   77.0	 -158.0	10820.0	  -38.0	    9.0	10379.0	.....
1357748	   77.0	 -158.0	10814.0	  -39.0	    7.0	10379.0	.....
1357749	   62.0	 -151.0	10814.0	  -29.0	    4.0	10379.0	.....
1357750	   62.0	 -151.0	10813.0	  -32.0	    5.0	10394.0	.....
1357751	   62.0	 -151.0	10813.0	  -35.0	    6.0	10394.0	.....
1357752	   49.0	 -140.0	10818.0	  -41.0	   16.0	10394.0	.....
1357753	   52.0	 -136.0	10818.0	  -42.0	   11.0	10395.0	.....
1357754	   70.0	 -134.0	10807.0	  -42.0	    5.0	10400.0	.....
1357755	   92.0	 -145.0	10807.0	  -41.0	    7.0	10400.0	.....
1357756	   91.0	 -148.0	10806.0	  -40.0	    7.0	10400.0	.....
1357757	   73.0	 -145.0	10806.0	  -43.0	   -2.0	10401.0	.....
1357758	   74.0	 -145.0	10830.0	  -58.0	    1.0	10401.0	.....
1357759	   75.0	 -143.0	10830.0	  -57.0	    3.0	10388.0	.....
1357760	   51.0	 -134.0	10829.0	  -45.0	    2.0	10388.0	.....
1357761	   51.0	 -135.0	10829.0	  -45.0	    3.0	10387.0	.....
1357762	   71.0	 -143.0	10834.0	  -50.0	    4.0	10387.0	.....
1357763	   72.0	 -140.0	10834.0	  -50.0	    4.0	10397.0	.....
1357764	   71.0	 -138.0	10821.0	  -42.0	  -10.0	10397.0	.....
1357765	   75.0	 -131.0	10821.0	  -33.0	  -13.0	10397.0	.....
1357766	   75.0	 -131.0	10821.0	  -32.0	  -11.0	10399.0	.....
1357767	   77.0	 -132.0	10821.0	  -38.0	   -9.0	10401.0	.....
1357768	   83.0	 -119.0	10824.0	  -38.0	   -9.0	10401.0	.....
1357769	   92.0	 -123.0	10828.0	  -41.0	    1.0	10389.0	.....
1357770	   82.0	 -146.0	10823.0	  -42.0	   13.0	10389.0	.....
