** CONVERTED FROM ../../data/tracking/ASC/SingleDot_LR_stepramp/ASC_all_11_20_14_162911.edf using edfapi 3.1 MacOS X Jul 13 2010 on Thu Nov 20 16:31:00 2014
** DATE: Fri Nov 21 08:00:31 2014
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.51 Mar 13 2010
** CAMERA: EyeLink CL Version 1.4 Sensor=BI7
** SERIAL NUMBER: CL1-AAF06
** CAMERA_CONFIG: AAF06140.SCD
**

MSG	827831 RECCFG CR 1000 1 1 LR
MSG	827831 ELCLCFG BTABLER
MSG	827831 GAZE_COORDS 0.00 0.00 1600.00 1200.00
MSG	827831 THRESHOLDS L 97 233  R 136 243
MSG	827831 ELCL_PROC CENTROID (3)
MSG	827831 ELCL_PCR_PARAM 5 3.0
MSG	827832 !MODE RECORD CR 1000 1 1 LR
START	827833 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	HREF	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
SAMPLES	HREF	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
INPUT	827833	255
827833	 -106.0	 -180.0	10759.0	  -30.0	 -249.0	10370.0	.....
827834	 -106.0	 -180.0	10765.0	  -35.0	 -247.0	10370.0	.....
827835	 -104.0	 -182.0	10767.0	  -35.0	 -246.0	10370.0	.....
827836	 -101.0	 -184.0	10767.0	  -34.0	 -245.0	10370.0	.....
827837	 -100.0	 -185.0	10764.0	  -39.0	 -243.0	10359.0	.....
827838	  -99.0	 -184.0	10764.0	  -40.0	 -245.0	10359.0	.....
SFIX L   827839
SFIX R   827839
827839	  -99.0	 -184.0	10764.0	  -39.0	 -245.0	10358.0	.....
827840	 -106.0	 -180.0	10752.0	  -38.0	 -246.0	10358.0	.....
827841	 -108.0	 -179.0	10752.0	  -40.0	 -249.0	10362.0	.....
827842	 -108.0	 -179.0	10761.0	  -41.0	 -253.0	10362.0	.....
827843	  -68.0	 -192.0	10767.0	  -41.0	 -253.0	10362.0	.....
827844	  -67.0	 -190.0	10769.0	  -37.0	 -243.0	10360.0	.....
827845	  -99.0	 -177.0	10773.0	  -36.0	 -239.0	10360.0	.....
827846	  -91.0	 -189.0	10771.0	  -36.0	 -239.0	10371.0	.....
827847	  -89.0	 -190.0	10771.0	  -33.0	 -241.0	10371.0	.....
827848	  -87.0	 -190.0	10772.0	  -29.0	 -243.0	10368.0	.....
827849	  -87.0	 -190.0	10773.0	  -29.0	 -243.0	10365.0	.....
827850	  -87.0	 -189.0	10771.0	  -27.0	 -244.0	10365.0	.....
827851	  -90.0	 -188.0	10771.0	  -25.0	 -240.0	10367.0	.....
827852	 -104.0	 -199.0	10783.0	  -25.0	 -240.0	10368.0	.....
827853	 -104.0	 -199.0	10780.0	  -29.0	 -239.0	10370.0	.....
827854	  -97.0	 -187.0	10780.0	  -29.0	 -238.0	10371.0	.....
827855	  -96.0	 -186.0	10780.0	  -26.0	 -240.0	10370.0	.....
827856	  -96.0	 -186.0	10783.0	  -26.0	 -240.0	10370.0	.....
827857	 -100.0	 -193.0	10785.0	  -30.0	 -254.0	10370.0	.....
827858	 -103.0	 -200.0	10785.0	  -31.0	 -253.0	10370.0	.....
827859	 -103.0	 -200.0	10785.0	  -30.0	 -246.0	10370.0	.....
827860	 -103.0	 -202.0	10773.0	  -29.0	 -234.0	10370.0	.....
827861	 -101.0	 -205.0	10773.0	  -29.0	 -234.0	10370.0	.....
827862	 -101.0	 -205.0	10776.0	  -26.0	 -248.0	10379.0	.....
827863	  -98.0	 -197.0	10776.0	  -25.0	 -249.0	10379.0	.....
827864	  -89.0	 -166.0	10775.0	  -25.0	 -246.0	10377.0	.....
827865	  -89.0	 -166.0	10775.0	  -25.0	 -246.0	10376.0	.....
827866	  -92.0	 -203.0	10781.0	  -25.0	 -246.0	10376.0	.....
827867	  -91.0	 -199.0	10780.0	  -26.0	 -246.0	10380.0	.....
