** CONVERTED FROM ../../data/tracking/AMN/FullCue_LR_stepramp/AMN_all_11_21_14_111855.edf using edfapi 3.1 MacOS X Jul 13 2010 on Fri Nov 21 11:20:16 2014
** DATE: Sat Nov 22 02:49:22 2014
** TYPE: EDF_FILE BINARY EVENT SAMPLE TAGGED
** VERSION: EYELINK II 1
** SOURCE: EYELINK CL
** EYELINK II CL v4.51 Mar 13 2010
** CAMERA: EyeLink CL Version 1.4 Sensor=BI7
** SERIAL NUMBER: CL1-AAF06
** CAMERA_CONFIG: AAF06140.SCD
**

MSG	2170839 RECCFG CR 1000 1 1 LR
MSG	2170839 ELCLCFG BTABLER
MSG	2170839 GAZE_COORDS 0.00 0.00 1600.00 1200.00
MSG	2170839 THRESHOLDS L 117 223  R 155 243
MSG	2170839 ELCL_PROC CENTROID (3)
MSG	2170839 ELCL_PCR_PARAM 5 3.0
MSG	2170840 !MODE RECORD CR 1000 1 1 LR
START	2170841 	LEFT	RIGHT	SAMPLES	EVENTS
PRESCALER	1
VPRESCALER	1
PUPIL	DIAMETER
EVENTS	HREF	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
SAMPLES	HREF	LEFT	RIGHT	RATE	1000.00	TRACKING	CR	FILTER	1
INPUT	2170841	255
2170841	  123.0	  186.0	 6848.0	   64.0	  120.0	 7362.0	.....
2170842	  123.0	  186.0	 6842.0	   64.0	  120.0	 7360.0	.....
2170843	  121.0	  186.0	 6843.0	   71.0	  110.0	 7360.0	.....
2170844	  120.0	  187.0	 6843.0	   71.0	  110.0	 7363.0	.....
2170845	  115.0	  178.0	 6842.0	   71.0	  109.0	 7363.0	.....
2170846	  110.0	  180.0	 6844.0	   70.0	  105.0	 7358.0	.....
SFIX L   2170847
SFIX R   2170847
2170847	  110.0	  179.0	 6844.0	   73.0	  108.0	 7358.0	.....
2170848	  110.0	  179.0	 6834.0	   73.0	  112.0	 7358.0	.....
2170849	   99.0	  182.0	 6834.0	   66.0	  128.0	 7348.0	.....
2170850	   98.0	  179.0	 6834.0	   66.0	  128.0	 7348.0	.....
2170851	  105.0	  171.0	 6834.0	   62.0	  110.0	 7362.0	.....
2170852	  105.0	  171.0	 6834.0	   62.0	  110.0	 7362.0	.....
2170853	  108.0	  177.0	 6848.0	   67.0	  112.0	 7362.0	.....
2170854	  109.0	  177.0	 6848.0	   70.0	  110.0	 7363.0	.....
2170855	  109.0	  177.0	 6839.0	   70.0	  109.0	 7362.0	.....
2170856	  111.0	  176.0	 6839.0	   72.0	  106.0	 7362.0	.....
2170857	  111.0	  176.0	 6846.0	   72.0	  103.0	 7363.0	.....
2170858	  111.0	  176.0	 6846.0	   60.0	  106.0	 7363.0	.....
2170859	  111.0	  176.0	 6847.0	   60.0	  107.0	 7364.0	.....
2170860	  111.0	  176.0	 6848.0	   63.0	  108.0	 7364.0	.....
2170861	  111.0	  178.0	 6848.0	   63.0	  108.0	 7367.0	.....
2170862	  112.0	  179.0	 6849.0	   59.0	  109.0	 7367.0	.....
2170863	  111.0	  178.0	 6849.0	   59.0	  110.0	 7371.0	.....
2170864	  113.0	  178.0	 6848.0	   61.0	  110.0	 7370.0	.....
2170865	  115.0	  179.0	 6848.0	   56.0	  111.0	 7369.0	.....
2170866	  114.0	  181.0	 6848.0	   50.0	  112.0	 7367.0	.....
2170867	  114.0	  181.0	 6847.0	   50.0	  110.0	 7364.0	.....
2170868	  114.0	  182.0	 6848.0	   63.0	  102.0	 7364.0	.....
2170869	  113.0	  185.0	 6848.0	   59.0	  100.0	 7364.0	.....
2170870	  111.0	  185.0	 6845.0	   59.0	   99.0	 7359.0	.....
